품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
배 신고_7.5,30283.0,34000.0,24000.0,6.0201e+16,중,201910
배 원황_10.0,14531.0,17000.0,13000.0,6.0221e+16,중,201910
배 원황_15.0,13684.0,15000.0,12000.0,6.0221e+16,중,201910
배 신고_15.0,16505.153846153848,19461.53846153846,8192.307692307691,6.0201e+16,하,201910
배 신고_5.0,8380.538461538461,8807.692307692309,8038.461538461538,6.0201e+16,하,201910
배 신고_7.5,22388.0,24000.0,20000.0,6.0201e+16,하,201910
배 원황_10.0,12682.0,13000.0,12000.0,6.0221e+16,하,201910
배 원황_15.0,11086.0,12000.0,8000.0,6.0221e+16,하,201910
배 신고_15.0,43985.57692307692,52730.769230769234,39923.07692307692,6.0201e+16,특,201911
배 신고_5.0,8945.038461538461,9096.153846153846,8826.923076923076,6.0201e+16,특,201911
배 신고_7.5,40000.0,40000.0,40000.0,6.0201e+16,특,201911
배 신고_15.0,33482.07692307692,39923.07692307692,29480.76923076923,6.0201e+16,상,201911
배 신고_5.0,8423.73076923077,8826.923076923076,8211.538461538461,6.0201e+16,상,201911
배 신고_7.5,34838.0,40000.0,34000.0,6.0201e+16,상,201911
배 신고_15.0,25901.03846153846,29480.76923076923,22500.0,6.0201e+16,중,201911
배 신고_5.0,7910.384615384615,8211.538461538461,7480.7692307692305,6.0201e+16,중,201911
배 신고_7.5,30283.0,34000.0,24000.0,6.0201e+16,중,201911
배 신고_15.0,19060.76923076923,22500.0,9846.153846153846,6.0201e+16,하,201911
배 신고_5.0,6875.846153846154,7480.7692307692305,6057.692307692308,6.0201e+16,하,201911
배 신고_7.5,22388.0,24000.0,20000.0,6.0201e+16,하,201911
배 신고_15.0,49858.03846153846,57000.0,46365.38461538462,6.0201e+16,특,201912
배 신고_5.0,9436.807692307691,14423.076923076924,8961.538461538461,6.0201e+16,특,201912
배 신고_15.0,38965.692307692305,46134.61538461538,33442.307692307695,6.0201e+16,상,201912
배 신고_5.0,8773.038461538461,8961.538461538461,8692.307692307691,6.0201e+16,상,201912
배 신고_15.0,27897.884615384617,33442.307692307695,22765.384615384617,6.0201e+16,중,201912
배 신고_5.0,8316.538461538461,8692.307692307691,8000.0,6.0201e+16,중,201912
배 신고_15.0,19548.5,22765.384615384617,10500.0,6.0201e+16,하,201912
배 신고_5.0,7839.115384615385,8000.0,7730.7692307692305,6.0201e+16,하,201912
배 신고_15.0,51214.782608695656,55321.739130434784,48060.86956521739,6.0201e+16,특,202001
배 신고_5.0,8565.217391304348,8565.217391304348,8565.217391304348,6.0201e+16,특,202001
배 신고_7.5,31393.82608695652,36521.739130434784,29304.347826086956,6.0201e+16,특,202001
배 신고_15.0,41552.69565217391,47713.04347826087,36084.782608695656,6.0201e+16,상,202001
배 신고_5.0,8565.217391304348,8565.217391304348,8565.217391304348,6.0201e+16,상,202001
배 신고_7.5,25322.17391304348,29304.347826086956,23521.739130434784,6.0201e+16,상,202001
배 신고_15.0,30649.08695652174,36084.782608695656,25017.391304347828,6.0201e+16,중,202001
배 신고_5.0,8527.739130434782,8565.217391304348,8521.739130434782,6.0201e+16,중,202001
배 신고_7.5,20489.652173913044,23521.739130434784,17130.434782608696,6.0201e+16,중,202001
배 신고_15.0,21257.17391304348,25017.391304347828,10869.565217391304,6.0201e+16,하,202001
배 신고_5.0,8521.739130434782,8521.739130434782,8521.739130434782,6.0201e+16,하,202001
배 신고_7.5,14723.304347826086,17130.434782608696,9869.565217391304,6.0201e+16,하,202001
배 신고_15.0,47372.2,52760.0,44560.0,6.0201e+16,특,202002
배 신고_5.0,9280.0,9280.0,9280.0,6.0201e+16,특,202002
배 신고_7.5,40000.0,40000.0,40000.0,6.0201e+16,특,202002
배 신고_15.0,36693.16,44480.0,31800.0,6.0201e+16,상,202002
배 신고_5.0,8647.6,9280.0,8500.0,6.0201e+16,상,202002
배 신고_7.5,35275.0,40000.0,35000.0,6.0201e+16,상,202002
배 신고_15.0,26692.0,31800.0,22560.0,6.0201e+16,중,202002
배 신고_5.0,8440.76,8500.0,8200.0,6.0201e+16,중,202002
배 신고_7.5,25450.0,35000.0,18000.0,6.0201e+16,중,202002
배 신고_15.0,19569.88,22560.0,11240.0,6.0201e+16,하,202002
배 신고_5.0,7904.08,8200.0,7740.0,6.0201e+16,하,202002
배 신고_7.5,16675.0,18000.0,15000.0,6.0201e+16,하,202002
배 신고_15.0,49199.57692307692,56961.53846153846,44596.153846153844,6.0201e+16,특,202003
배 신고_5.0,9384.615384615385,9384.615384615385,9384.615384615385,6.0201e+16,특,202003
배 신고_7.5,40000.0,40000.0,40000.0,6.0201e+16,특,202003
배 신고_15.0,37265.653846153844,44596.153846153844,32188.46153846154,6.0201e+16,상,202003
배 신고_5.0,8929.307692307691,9384.615384615385,8884.615384615385,6.0201e+16,상,202003
배 신고_7.5,35275.0,40000.0,35000.0,6.0201e+16,상,202003
배 신고_15.0,26959.615384615383,32111.53846153846,22653.846153846152,6.0201e+16,중,202003
배 신고_5.0,8856.23076923077,8884.615384615385,8769.23076923077,6.0201e+16,중,202003
배 신고_7.5,25450.0,35000.0,18000.0,6.0201e+16,중,202003
배 신고_15.0,18921.884615384617,22615.384615384617,9038.461538461539,6.0201e+16,하,202003
배 신고_5.0,8265.538461538461,8769.23076923077,8153.846153846154,6.0201e+16,하,202003
배 신고_7.5,16675.0,18000.0,15000.0,6.0201e+16,하,202003
배 신고_15.0,49248.0,57038.46153846154,44419.230769230766,6.0201e+16,특,202004
배 신고_5.0,9500.0,9500.0,9500.0,6.0201e+16,특,202004
배 신고_7.5,40000.0,40000.0,40000.0,6.0201e+16,특,202004
배 신고_15.0,35969.5,44419.230769230766,30750.0,6.0201e+16,상,202004
배 신고_5.0,9229.461538461539,9500.0,9000.0,6.0201e+16,상,202004
배 신고_7.5,35275.0,40000.0,35000.0,6.0201e+16,상,202004
배 신고_15.0,25997.615384615383,30750.0,21519.23076923077,6.0201e+16,중,202004
배 신고_5.0,8968.5,9000.0,8826.923076923076,6.0201e+16,중,202004
배 신고_7.5,25450.0,35000.0,18000.0,6.0201e+16,중,202004
배 신고_15.0,18219.76923076923,21442.30769230769,10019.23076923077,6.0201e+16,하,202004
배 신고_5.0,8281.26923076923,8826.923076923076,6730.7692307692305,6.0201e+16,하,202004
배 신고_7.5,16675.0,18000.0,15000.0,6.0201e+16,하,202004
배 신고_15.0,54507.08,61400.0,50440.0,6.0201e+16,특,202005
배 신고_5.0,9500.0,9500.0,9500.0,6.0201e+16,특,202005
배 신고_7.5,40000.0,40000.0,40000.0,6.0201e+16,특,202005
배 신고_15.0,40551.52,50440.0,33680.0,6.0201e+16,상,202005
배 신고_5.0,9418.25,9500.0,9312.5,6.0201e+16,상,202005
배 신고_7.5,35275.0,40000.0,35000.0,6.0201e+16,상,202005
배 신고_15.0,27000.0,33680.0,21240.0,6.0201e+16,중,202005
배 신고_5.0,9063.75,9312.5,9000.0,6.0201e+16,중,202005
배 신고_7.5,25450.0,35000.0,18000.0,6.0201e+16,중,202005
배 신고_15.0,16729.24,21240.0,7840.0,6.0201e+16,하,202005
배 신고_5.0,9000.0,9000.0,9000.0,6.0201e+16,하,202005
배 신고_7.5,16675.0,18000.0,15000.0,6.0201e+16,하,202005
배 신고_15.0,55571.6,60880.0,51560.0,6.0201e+16,특,202006
배 신고_5.0,9500.0,9500.0,9500.0,6.0201e+16,특,202006
배 신고_15.0,43467.12,51560.0,36760.0,6.0201e+16,상,202006
배 신고_5.0,9282.0,9500.0,9000.0,6.0201e+16,상,202006
배 신고_15.0,30255.44,36760.0,23120.0,6.0201e+16,중,202006
배 신고_5.0,9000.0,9000.0,9000.0,6.0201e+16,중,202006
배 신고_15.0,18642.48,23120.0,9704.0,6.0201e+16,하,202006
배 신고_5.0,9000.0,9000.0,9000.0,6.0201e+16,하,202006
배 신고_15.0,54901.07407407407,59888.88888888889,51777.77777777778,6.0201e+16,특,202007
배 신고_5.0,9500.0,9500.0,9500.0,6.0201e+16,특,202007
배 신고_15.0,42129.0,51703.7037037037,35222.22222222222,6.0201e+16,상,202007
배 신고_5.0,9282.0,9500.0,9000.0,6.0201e+16,상,202007
배 신고_15.0,27614.074074074073,35222.22222222222,19296.296296296296,6.0201e+16,중,202007
배 신고_5.0,9000.0,9000.0,9000.0,6.0201e+16,중,202007
배 신고_15.0,14432.666666666666,19296.296296296296,6407.407407407408,6.0201e+16,하,202007
배 신고_5.0,9000.0,9000.0,9000.0,6.0201e+16,하,202007
배 신고_15.0,45110.52,47600.0,42200.0,6.0201e+16,특,202008
배 신고_5.0,16381.25,16381.25,16381.25,6.0201e+16,특,202008
배 원황_10.0,23563.0,24000.0,23500.0,6.0221e+16,특,202008
배 원황_15.0,52627.57894736842,55684.21052631579,49947.36842105263,6.0221e+16,특,202008
배 신고_15.0,34447.48,42000.0,28980.0,6.0201e+16,상,202008
배 신고_5.0,16326.75,16381.25,16256.25,6.0201e+16,상,202008
배 원황_10.0,23457.0,23500.0,23000.0,6.0221e+16,상,202008
배 원황_15.0,43015.78947368421,49631.57894736842,38000.0,6.0221e+16,상,202008
배 신고_15.0,24260.8,28980.0,18880.0,6.0201e+16,중,202008
배 신고_5.0,16110.0,16256.25,15468.75,6.0201e+16,중,202008
배 원황_10.0,21880.0,23000.0,16000.0,6.0221e+16,중,202008
배 원황_15.0,32186.78947368421,38000.0,26368.42105263158,6.0221e+16,중,202008
배 신고_15.0,14727.32,18880.0,9580.0,6.0201e+16,하,202008
배 신고_5.0,15291.0,15468.75,13893.75,6.0201e+16,하,202008
배 원황_10.0,15065.0,16000.0,12000.0,6.0221e+16,하,202008
배 원황_15.0,22775.473684210527,26368.42105263158,13868.421052631578,6.0221e+16,하,202008
배 신고_15.0,55229.96153846154,57461.53846153846,53500.0,6.0201e+16,특,202009
배 신고_5.0,16153.40909090909,16153.40909090909,16153.40909090909,6.0201e+16,특,202009
배 신고_7.5,41679.444444444445,46777.77777777778,39222.22222222222,6.0201e+16,특,202009
배 원황_10.0,23563.0,24000.0,23500.0,6.0221e+16,특,202009
배 원황_15.0,41801.846153846156,43500.0,40576.92307692308,6.0221e+16,특,202009
배 신고_15.0,46357.692307692305,53307.692307692305,41769.230769230766,6.0201e+16,상,202009
배 신고_5.0,15750.863636363636,16153.40909090909,15744.318181818182,6.0201e+16,상,202009
배 신고_7.5,35311.944444444445,39222.22222222222,32611.11111111111,6.0201e+16,상,202009
배 원황_10.0,23457.0,23500.0,23000.0,6.0221e+16,상,202009
배 원황_15.0,36703.0,40384.61538461538,32884.61538461538,6.0221e+16,상,202009
배 신고_15.0,36004.807692307695,41769.230769230766,29734.615384615383,6.0201e+16,중,202009
배 신고_5.0,15475.727272727272,15744.318181818182,14323.863636363636,6.0201e+16,중,202009
배 신고_7.5,29411.11111111111,32611.11111111111,25750.0,6.0201e+16,중,202009
배 원황_10.0,21880.0,23000.0,16000.0,6.0221e+16,중,202009
배 원황_15.0,27714.73076923077,32846.153846153844,23115.384615384617,6.0221e+16,중,202009
배 신고_15.0,26904.0,29734.615384615383,17153.846153846152,6.0201e+16,하,202009
배 신고_5.0,14169.636363636364,14323.863636363636,13710.227272727272,6.0201e+16,하,202009
배 신고_7.5,22289.055555555555,25750.0,12944.444444444445,6.0201e+16,하,202009
배 원황_10.0,15065.0,16000.0,12000.0,6.0221e+16,하,202009
배 원황_15.0,18894.46153846154,23076.923076923078,11538.461538461539,6.0221e+16,하,202009
배 신고_15.0,64359.75,67708.33333333333,61333.333333333336,6.0201e+16,특,202010
배 신고_5.0,18307.69230769231,18307.69230769231,18307.69230769231,6.0201e+16,특,202010
배 신고_7.5,45586.166666666664,47555.555555555555,44388.88888888889,6.0201e+16,특,202010
배 신고_15.0,52819.625,61333.333333333336,46500.0,6.0201e+16,상,202010
배 신고_5.0,16666.923076923078,18307.69230769231,16230.76923076923,6.0201e+16,상,202010
배 신고_7.5,39417.055555555555,44388.88888888889,36888.88888888889,6.0201e+16,상,202010
배 신고_15.0,40729.875,46500.0,34854.166666666664,6.0201e+16,중,202010
배 신고_5.0,15709.538461538461,16230.76923076923,14076.923076923076,6.0201e+16,중,202010
배 신고_7.5,32274.444444444445,36888.88888888889,29277.777777777777,6.0201e+16,중,202010
배 신고_15.0,29151.208333333332,34854.166666666664,15937.5,6.0201e+16,하,202010
배 신고_5.0,13130.923076923076,14076.923076923076,12153.846153846154,6.0201e+16,하,202010
배 신고_7.5,25270.166666666668,29277.777777777777,22722.222222222223,6.0201e+16,하,202010
배 신고_15.0,69515.04,75720.0,66040.0,6.0201e+16,특,202011
배 신고_5.0,14560.0,14560.0,14560.0,6.0201e+16,특,202011
배 신고_7.5,45032.0,46000.0,44000.0,6.0201e+16,특,202011
배 신고_15.0,57304.88,66040.0,51600.0,6.0201e+16,상,202011
배 신고_5.0,14555.56,14560.0,14520.0,6.0201e+16,상,202011
배 신고_7.5,40945.0,44000.0,40000.0,6.0201e+16,상,202011
배 신고_15.0,45532.04,51600.0,38680.0,6.0201e+16,중,202011
배 신고_5.0,13688.76,14520.0,13240.0,6.0201e+16,중,202011
배 신고_7.5,34796.0,40000.0,32000.0,6.0201e+16,중,202011
배 신고_15.0,33266.24,38640.0,18720.0,6.0201e+16,하,202011
배 신고_5.0,13057.76,13240.0,11760.0,6.0201e+16,하,202011
배 신고_7.5,27159.0,32000.0,27000.0,6.0201e+16,하,202011
배 신고_15.0,76287.88888888889,82185.18518518518,73592.5925925926,6.0201e+16,특,202012
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,특,202012
배 신고_15.0,64611.92592592593,73555.55555555556,58444.444444444445,6.0201e+16,상,202012
배 신고_5.0,16000.0,16000.0,16000.0,6.0201e+16,상,202012
배 신고_15.0,51558.37037037037,58407.40740740741,44703.7037037037,6.0201e+16,중,202012
배 신고_5.0,15154.0,16000.0,15000.0,6.0201e+16,중,202012
배 신고_15.0,38158.51851851852,44518.51851851852,24148.14814814815,6.0201e+16,하,202012
배 신고_5.0,15000.0,15000.0,15000.0,6.0201e+16,하,202012
배 신고_15.0,79987.33333333333,83916.66666666667,76666.66666666667,6.0201e+16,특,202101
배 신고_7.5,49786.666666666664,55444.444444444445,47444.444444444445,6.0201e+16,특,202101
배 신고_15.0,67357.91666666667,76083.33333333333,62333.125,6.0201e+16,상,202101
배 신고_7.5,44260.555555555555,47444.444444444445,42111.11111111111,6.0201e+16,상,202101
배 신고_15.0,55609.166666666664,62249.791666666664,48600.0,6.0201e+16,중,202101
배 신고_7.5,39126.11111111111,42111.11111111111,35666.666666666664,6.0201e+16,중,202101
배 신고_15.0,42113.208333333336,48600.0,23583.333333333332,6.0201e+16,하,202101
배 신고_7.5,32406.88888888889,35666.666666666664,25000.0,6.0201e+16,하,202101
배 신고_15.0,77816.8,80099.5,75749.5,6.0201e+16,특,202102
배 신고_7.5,44295.2,55550.0,38725.0,6.0201e+16,특,202102
배 신고_15.0,70842.55,75699.5,67249.75,6.0201e+16,상,202102
배 신고_7.5,37750.7,38725.0,36998.0,6.0201e+16,상,202102
배 신고_15.0,60756.6,67249.75,54150.0,6.0201e+16,중,202102
배 신고_7.5,32947.85,36998.0,26800.0,6.0201e+16,중,202102
배 신고_15.0,47827.15,54100.0,30700.0,6.0201e+16,하,202102
배 신고_7.5,24357.55,26800.0,19900.0,6.0201e+16,하,202102
배 신고_15.0,76800.62962962964,80740.74074074074,74037.03703703704,6.0201e+16,특,202103
배 신고_7.5,43605.0,55000.0,36000.0,6.0201e+16,특,202103
배 신고_15.0,65865.25925925926,74037.03703703704,59259.25925925926,6.0201e+16,상,202103
배 신고_7.5,36000.0,36000.0,36000.0,6.0201e+16,상,202103
배 신고_15.0,51732.81481481482,59259.25925925926,42962.96296296296,6.0201e+16,중,202103
배 신고_7.5,31156.0,36000.0,23500.0,6.0201e+16,중,202103
배 신고_15.0,36290.444444444445,42925.92592592593,18444.444444444445,6.0201e+16,하,202103
배 신고_7.5,22382.0,23500.0,22000.0,6.0201e+16,하,202103
배 신고_15.0,86259.34615384616,90000.0,83115.38461538461,6.0201e+16,특,202104
배 신고_15.0,73128.26923076923,83038.46153846153,65384.61538461538,6.0201e+16,상,202104
배 신고_15.0,57013.03846153846,65346.153846153844,46638.192307692305,6.0201e+16,중,202104
배 신고_15.0,38487.03846153846,46561.269230769234,18115.384615384617,6.0201e+16,하,202104
배 신고_15.0,90390.88461538461,93000.0,87500.0,6.0201e+16,특,202105
배 신고_15.0,76128.53846153847,87500.0,68076.92307692308,6.0201e+16,상,202105
배 신고_15.0,58130.61538461538,68038.46153846153,46653.846153846156,6.0201e+16,중,202105
배 신고_15.0,37789.269230769234,46576.92307692308,13384.615384615385,6.0201e+16,하,202105
배 신고_15.0,102731.11538461539,107653.84615384616,98423.07692307692,6.0201e+16,특,202106
배 신고_15.0,85374.03846153847,98423.07692307692,77692.30769230769,6.0201e+16,상,202106
배 신고_15.0,67381.38461538461,77653.84615384616,55230.769230769234,6.0201e+16,중,202106
배 신고_15.0,44734.46153846154,55230.769230769234,19153.846153846152,6.0201e+16,하,202106
배 신고_15.0,107847.70370370371,114407.4074074074,102592.5925925926,6.0201e+16,특,202107
배 신고_15.0,84231.11111111111,102296.29629629629,70777.77777777778,6.0201e+16,상,202107
배 신고_15.0,54850.2962962963,70740.74074074074,38222.22222222222,6.0201e+16,중,202107
배 신고_15.0,27102.925925925927,38185.18518518518,10888.888888888889,6.0201e+16,하,202107
배 신고_15.0,89475.79166666667,92333.33333333333,86166.66666666667,6.0201e+16,특,202108
배 원황_15.0,64478.72,68440.0,61720.0,6.0221e+16,특,202108
배 신고_15.0,77870.125,86000.0,67083.33333333333,6.0201e+16,상,202108
배 원황_15.0,54810.12,61600.0,49520.0,6.0221e+16,상,202108
배 신고_15.0,53056.25,67083.33333333333,34291.666666666664,6.0201e+16,중,202108
배 원황_15.0,43490.84,49520.0,36720.0,6.0221e+16,중,202108
배 신고_15.0,29842.458333333332,34291.666666666664,22625.0,6.0201e+16,하,202108
배 원황_15.0,30752.12,36680.0,16400.0,6.0221e+16,하,202108
배 신고_15.0,58277.22727272727,61768.181818181816,56286.36363636364,6.0201e+16,특,202109
배 신고_7.5,40987.63636363636,44454.545454545456,39363.63636363636,6.0201e+16,특,202109
배 원황_15.0,36390.454545454544,38090.90909090909,35045.454545454544,6.0221e+16,특,202109
배 신고_15.0,48020.90909090909,56286.36363636364,41840.90909090909,6.0201e+16,상,202109
배 신고_7.5,34277.27272727273,39363.63636363636,31136.363636363636,6.0201e+16,상,202109
배 원황_15.0,31357.636363636364,35045.454545454544,28409.090909090908,6.0221e+16,상,202109
배 신고_15.0,35030.09090909091,41795.454545454544,27454.545454545456,6.0201e+16,중,202109
배 신고_7.5,27423.727272727272,31136.363636363636,23409.090909090908,6.0201e+16,중,202109
배 원황_15.0,23093.954545454544,28409.090909090908,16909.090909090908,6.0221e+16,중,202109
배 신고_15.0,23293.31818181818,27454.545454545456,12454.545454545454,6.0201e+16,하,202109
배 신고_7.5,20295.0,23409.090909090908,13136.363636363636,6.0201e+16,하,202109
배 원황_15.0,13525.045454545454,16909.090909090908,8090.909090909091,6.0221e+16,하,202109
배 신고_15.0,50606.307692307695,58538.46153846154,46538.46153846154,6.0201e+16,특,202110
배 신고_5.0,12000.0,12000.0,12000.0,6.0201e+16,특,202110
배 신고_7.5,43333.333333333336,43333.333333333336,43333.333333333336,6.0201e+16,특,202110
배 원황_15.0,22500.0,25000.0,22000.0,6.0221e+16,특,202110
배 신고_15.0,38850.92307692308,46500.0,34461.53846153846,6.0201e+16,상,202110
배 신고_5.0,12000.0,12000.0,12000.0,6.0201e+16,상,202110
배 신고_7.5,35494.0,43333.333333333336,33166.666666666664,6.0201e+16,상,202110
배 원황_15.0,21294.0,22000.0,20000.0,6.0221e+16,상,202110
배 신고_15.0,30484.96153846154,34423.07692307692,26538.46153846154,6.0201e+16,중,202110
배 신고_5.0,11340.833333333334,12000.0,10166.666666666666,6.0201e+16,중,202110
배 신고_7.5,30494.5,33166.666666666664,27166.666666666668,6.0201e+16,중,202110
배 원황_15.0,15635.0,20000.0,12000.0,6.0221e+16,중,202110
배 신고_15.0,22425.615384615383,26500.0,10923.076923076924,6.0201e+16,하,202110
배 신고_5.0,9356.0,10166.666666666666,7250.0,6.0201e+16,하,202110
배 신고_7.5,25957.166666666668,27166.666666666668,24833.333333333332,6.0201e+16,하,202110
배 원황_15.0,10957.0,12000.0,9000.0,6.0221e+16,하,202110
배 신고_15.0,58287.61538461538,67384.61538461539,52653.846153846156,6.0201e+16,특,202111
배 신고_5.0,12000.0,12000.0,12000.0,6.0201e+16,특,202111
배 신고_15.0,42372.846153846156,52653.846153846156,36115.38461538462,6.0201e+16,상,202111
배 신고_5.0,11806.538461538461,12000.0,11653.846153846154,6.0201e+16,상,202111
배 신고_15.0,30372.80769230769,36115.38461538462,24769.23076923077,6.0201e+16,중,202111
배 신고_5.0,10822.807692307691,11653.846153846154,10134.615384615385,6.0201e+16,중,202111
배 신고_15.0,20208.115384615383,24769.23076923077,7653.846153846154,6.0201e+16,하,202111
배 신고_5.0,9466.423076923076,10134.615384615385,7615.384615384615,6.0201e+16,하,202111
배 신고_15.0,62481.88888888889,69592.5925925926,57407.40740740741,6.0201e+16,특,202112
배 신고_5.0,12727.272727272728,12727.272727272728,12727.272727272728,6.0201e+16,특,202112
배 신고_15.0,46914.40740740741,57370.37037037037,40740.74074074074,6.0201e+16,상,202112
배 신고_5.0,12727.272727272728,12727.272727272728,12727.272727272728,6.0201e+16,상,202112
배 신고_15.0,33443.555555555555,40740.74074074074,27148.14814814815,6.0201e+16,중,202112
배 신고_5.0,12452.863636363636,12727.272727272728,11863.636363636364,6.0201e+16,중,202112
배 신고_15.0,21568.37037037037,27074.074074074073,8611.111111111111,6.0201e+16,하,202112
배 신고_5.0,11232.545454545454,11863.636363636364,10090.90909090909,6.0201e+16,하,202112
