품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
쌈배추_8.0,8567.185185185184,10581.481481481482,7192.592592592592,1.00108e+17,중,201805
배추_10.0,1794.6666666666667,2288.8888888888887,1036.4814814814815,1.001e+17,하,201805
쌈배추_1.0,1706.05,1975.0,1450.0,1.00108e+17,하,201805
쌈배추_8.0,6549.444444444444,7192.592592592592,6114.814814814815,1.00108e+17,하,201805
배추_10.0,5099.153846153846,5338.461538461538,4907.692307692308,1.001e+17,특,201806
쌈배추_1.0,3699.3076923076924,3769.230769230769,3596.153846153846,1.00108e+17,특,201806
쌈배추_8.0,10922.23076923077,11096.153846153846,10500.0,1.00108e+17,특,201806
배추_10.0,4060.6923076923076,4907.692307692308,3430.769230769231,1.001e+17,상,201806
쌈배추_1.0,3040.346153846154,3592.3076923076924,2703.846153846154,1.00108e+17,상,201806
쌈배추_8.0,8915.423076923076,10476.923076923076,7646.153846153846,1.00108e+17,상,201806
배추_10.0,2683.5384615384614,3430.769230769231,1987.6923076923076,1.001e+17,중,201806
쌈배추_1.0,2366.5384615384614,2703.846153846154,2003.8461538461538,1.00108e+17,중,201806
쌈배추_8.0,6432.076923076923,7646.153846153846,5038.461538461538,1.00108e+17,중,201806
배추_10.0,1507.3846153846155,1987.6923076923076,872.3076923076923,1.001e+17,하,201806
쌈배추_1.0,1778.8846153846155,2003.8461538461538,1519.2307692307693,1.00108e+17,하,201806
쌈배추_8.0,4140.807692307692,5000.0,3200.0,1.00108e+17,하,201806
배추_10.0,10757.923076923076,11419.23076923077,10165.384615384615,1.001e+17,특,201807
쌈배추_1.0,10580.192307692309,10792.307692307691,10165.384615384615,1.00108e+17,특,201807
쌈배추_8.0,16290.961538461539,16346.153846153846,16003.846153846154,1.00108e+17,특,201807
배추_10.0,8330.884615384615,10165.384615384615,6731.538461538462,1.001e+17,상,201807
쌈배추_1.0,8450.884615384615,10157.692307692309,6969.2307692307695,1.00108e+17,상,201807
쌈배추_8.0,14803.846153846154,16003.846153846154,13884.615384615385,1.00108e+17,상,201807
배추_10.0,5259.038461538462,6731.538461538462,3969.230769230769,1.001e+17,중,201807
쌈배추_1.0,5579.153846153846,6969.2307692307695,4392.307692307692,1.00108e+17,중,201807
쌈배추_8.0,11521.923076923076,13884.615384615385,9634.615384615385,1.00108e+17,중,201807
배추_10.0,3101.1923076923076,3969.230769230769,1811.5384615384614,1.001e+17,하,201807
쌈배추_1.0,3489.0,4392.307692307692,2500.0,1.00108e+17,하,201807
쌈배추_8.0,8081.692307692308,9634.615384615385,6400.0,1.00108e+17,하,201807
배추_10.0,19653.423076923078,20684.615384615383,18588.46153846154,1.001e+17,특,201808
쌈배추_1.0,17535.423076923078,18011.53846153846,16834.615384615383,1.00108e+17,특,201808
쌈배추_8.0,24851.25,25641.666666666668,24325.0,1.00108e+17,특,201808
배추_10.0,15074.576923076924,18588.46153846154,12115.384615384615,1.001e+17,상,201808
쌈배추_1.0,13169.192307692309,16796.153846153848,10696.153846153846,1.00108e+17,상,201808
쌈배추_8.0,20816.916666666668,24325.0,16104.166666666666,1.00108e+17,상,201808
배추_10.0,9437.692307692309,12115.384615384615,6899.2307692307695,1.001e+17,중,201808
쌈배추_1.0,8976.692307692309,10688.461538461539,7496.153846153846,1.00108e+17,중,201808
쌈배추_8.0,12786.958333333334,16104.166666666666,10229.166666666666,1.00108e+17,중,201808
배추_10.0,5288.307692307692,6899.2307692307695,2911.5384615384614,1.001e+17,하,201808
쌈배추_1.0,6435.0,7496.153846153846,5296.153846153846,1.00108e+17,하,201808
쌈배추_8.0,7834.125,10229.166666666666,6525.0,1.00108e+17,하,201808
배추_10.0,13052.863636363636,13972.727272727272,12195.454545454546,1.001e+17,특,201809
쌈배추_1.0,16965.545454545456,17259.090909090908,16595.454545454544,1.00108e+17,특,201809
쌈배추_8.0,17989.571428571428,18052.380952380954,17761.904761904763,1.00108e+17,특,201809
배추_10.0,9624.045454545454,12195.454545454546,7709.090909090909,1.001e+17,상,201809
쌈배추_1.0,14401.772727272728,16577.272727272728,12486.363636363636,1.00108e+17,상,201809
쌈배추_8.0,14340.0,17761.904761904763,11480.952380952382,1.00108e+17,상,201809
배추_10.0,6013.636363636364,7709.090909090909,4413.636363636364,1.001e+17,중,201809
쌈배추_1.0,11254.954545454546,12486.363636363636,10000.0,1.00108e+17,중,201809
쌈배추_8.0,8862.52380952381,11480.952380952382,7123.809523809524,1.00108e+17,중,201809
배추_10.0,3316.590909090909,4413.636363636364,1668.1818181818182,1.001e+17,하,201809
쌈배추_1.0,8962.136363636364,10000.0,7836.363636363636,1.00108e+17,하,201809
쌈배추_8.0,6254.666666666667,7119.047619047619,5442.857142857143,1.00108e+17,하,201809
배추_10.0,7130.962962962963,7459.259259259259,6851.851851851852,1.001e+17,특,201810
쌈배추_1.0,4219.925925925926,4429.62962962963,4044.4444444444443,1.00108e+17,특,201810
쌈배추_8.0,11152.296296296296,11477.777777777777,10844.444444444445,1.00108e+17,특,201810
배추_10.0,5741.222222222223,6851.851851851852,4837.777777777777,1.001e+17,상,201810
쌈배추_1.0,3646.740740740741,4044.4444444444443,3318.5185185185187,1.00108e+17,상,201810
쌈배추_8.0,9542.37037037037,10844.444444444445,7400.0,1.00108e+17,상,201810
배추_10.0,3812.814814814815,4837.777777777777,2877.777777777778,1.001e+17,중,201810
쌈배추_1.0,3003.185185185185,3318.5185185185187,2666.6666666666665,1.00108e+17,중,201810
쌈배추_8.0,6328.333333333333,7400.0,5170.37037037037,1.00108e+17,중,201810
배추_10.0,2283.4444444444443,2877.777777777778,1308.148148148148,1.001e+17,하,201810
쌈배추_1.0,2463.6296296296296,2666.6666666666665,2081.4814814814813,1.00108e+17,하,201810
쌈배추_8.0,4306.074074074074,5170.37037037037,3496.296296296296,1.00108e+17,하,201810
배추_10.0,6281.2307692307695,6942.307692307692,5969.2307692307695,1.001e+17,특,201811
쌈배추_1.0,4566.653846153846,4626.923076923077,4492.307692307692,1.00108e+17,특,201811
쌈배추_8.0,11355.538461538461,11446.153846153846,11030.76923076923,1.00108e+17,특,201811
배추_10.0,5070.038461538462,5969.2307692307695,4419.2307692307695,1.001e+17,상,201811
쌈배추_1.0,4104.576923076923,4492.307692307692,3838.4615384615386,1.00108e+17,상,201811
쌈배추_8.0,9930.115384615385,11126.923076923076,8930.76923076923,1.00108e+17,상,201811
배추_10.0,3662.923076923077,4419.2307692307695,2791.5384615384614,1.001e+17,중,201811
쌈배추_1.0,3605.3846153846152,3838.4615384615386,3392.3076923076924,1.00108e+17,중,201811
쌈배추_8.0,7646.653846153846,8969.23076923077,5996.153846153846,1.00108e+17,중,201811
배추_10.0,2258.423076923077,2791.5384615384614,1188.4615384615386,1.001e+17,하,201811
쌈배추_1.0,3167.269230769231,3392.3076923076924,2796.153846153846,1.00108e+17,하,201811
쌈배추_8.0,4934.807692307692,5984.615384615385,3838.4615384615386,1.00108e+17,하,201811
배추_10.0,4427.153846153846,4569.2307692307695,4250.0,1.001e+17,특,201812
쌈배추_1.0,4524.7307692307695,4573.076923076923,4480.7692307692305,1.00108e+17,특,201812
쌈배추_8.0,8057.7307692307695,8080.7692307692305,7984.615384615385,1.00108e+17,특,201812
배추_10.0,3688.6153846153848,4250.0,3200.0,1.001e+17,상,201812
쌈배추_1.0,4228.692307692308,4480.7692307692305,4026.923076923077,1.00108e+17,상,201812
쌈배추_8.0,7228.076923076923,7984.615384615385,6584.615384615385,1.00108e+17,상,201812
배추_10.0,2675.846153846154,3200.0,2103.846153846154,1.001e+17,중,201812
쌈배추_1.0,3752.653846153846,4026.923076923077,3419.230769230769,1.00108e+17,중,201812
쌈배추_8.0,5896.461538461538,6584.615384615385,5242.307692307692,1.00108e+17,중,201812
배추_10.0,1709.7307692307693,2103.846153846154,1134.6153846153845,1.001e+17,하,201812
쌈배추_1.0,2915.730769230769,3419.230769230769,2103.846153846154,1.00108e+17,하,201812
쌈배추_8.0,4439.2692307692305,5242.307692307692,3430.769230769231,1.00108e+17,하,201812
배추_10.0,3526.44,3600.0,3436.0,1.001e+17,특,201901
쌈배추_1.0,4233.16,4268.0,4140.0,1.00108e+17,특,201901
쌈배추_8.0,8242.2,8300.0,8028.0,1.00108e+17,특,201901
배추_10.0,2911.6,3436.0,2596.0,1.001e+17,상,201901
쌈배추_1.0,3913.72,4140.0,3744.0,1.00108e+17,상,201901
쌈배추_8.0,7114.16,8028.0,6316.0,1.00108e+17,상,201901
배추_10.0,2270.68,2596.0,1811.2,1.001e+17,중,201901
쌈배추_1.0,3452.0,3744.0,3004.0,1.00108e+17,중,201901
쌈배추_8.0,5640.12,6316.0,4748.0,1.00108e+17,중,201901
배추_10.0,1478.08,1811.2,1014.4,1.001e+17,하,201901
쌈배추_1.0,2551.24,3004.0,1924.0,1.00108e+17,하,201901
쌈배추_8.0,3753.04,4748.0,2708.0,1.00108e+17,하,201901
배추_10.0,3265.095238095238,3309.5238095238096,3195.2380952380954,1.001e+17,특,201902
쌈배추_1.0,3126.3809523809523,3271.4285714285716,2990.4761904761904,1.00108e+17,특,201902
쌈배추_8.0,8371.761904761905,8547.619047619048,8047.619047619048,1.00108e+17,특,201902
배추_10.0,2787.5714285714284,3195.2380952380954,2476.190476190476,1.001e+17,상,201902
쌈배추_1.0,2710.0,2990.4761904761904,2557.1428571428573,1.00108e+17,상,201902
쌈배추_8.0,6763.476190476191,8047.619047619048,5609.523809523809,1.00108e+17,상,201902
배추_10.0,2160.3809523809523,2471.4285714285716,1745.7142857142858,1.001e+17,중,201902
쌈배추_1.0,2392.4285714285716,2557.1428571428573,2228.5714285714284,1.00108e+17,중,201902
쌈배추_8.0,4886.809523809524,5609.523809523809,4080.9523809523807,1.00108e+17,중,201902
배추_10.0,1434.7142857142858,1745.7142857142858,952.3809523809524,1.001e+17,하,201902
쌈배추_1.0,2086.190476190476,2228.5714285714284,1866.6666666666667,1.00108e+17,하,201902
쌈배추_8.0,3574.7619047619046,4080.9523809523807,2890.4761904761904,1.00108e+17,하,201902
배추_10.0,2975.923076923077,3050.0,2888.4615384615386,1.001e+17,특,201903
쌈배추_1.0,4381.115384615385,4515.384615384615,4276.923076923077,1.00108e+17,특,201903
쌈배추_8.0,9564.884615384615,9826.923076923076,9115.384615384615,1.00108e+17,특,201903
배추_10.0,2486.3076923076924,2888.4615384615386,2203.846153846154,1.001e+17,상,201903
쌈배추_1.0,4062.9615384615386,4265.384615384615,3900.0,1.00108e+17,상,201903
쌈배추_8.0,7590.153846153846,9076.923076923076,6407.692307692308,1.00108e+17,상,201903
배추_10.0,1872.6538461538462,2203.846153846154,1476.1538461538462,1.001e+17,중,201903
쌈배추_1.0,3803.153846153846,3900.0,3696.153846153846,1.00108e+17,중,201903
쌈배추_8.0,5452.538461538462,6407.692307692308,4792.307692307692,1.00108e+17,중,201903
배추_10.0,1226.6153846153845,1476.1538461538462,844.8076923076923,1.001e+17,하,201903
쌈배추_1.0,3577.769230769231,3696.153846153846,3426.923076923077,1.00108e+17,하,201903
쌈배추_8.0,4173.538461538462,4792.307692307692,3653.846153846154,1.00108e+17,하,201903
배추_10.0,3054.1923076923076,3138.4615384615386,2942.3076923076924,1.001e+17,특,201904
쌈배추_1.0,3435.8846153846152,3511.5384615384614,3376.923076923077,1.00108e+17,특,201904
쌈배추_8.0,10001.923076923076,10269.23076923077,9653.846153846154,1.00108e+17,특,201904
배추_10.0,2594.3846153846152,2942.3076923076924,2276.923076923077,1.001e+17,상,201904
쌈배추_1.0,3112.230769230769,3373.076923076923,2946.153846153846,1.00108e+17,상,201904
쌈배추_8.0,8481.26923076923,9653.846153846154,7634.615384615385,1.00108e+17,상,201904
배추_10.0,1878.923076923077,2276.923076923077,1438.4615384615386,1.001e+17,중,201904
쌈배추_1.0,2817.230769230769,2942.3076923076924,2669.230769230769,1.00108e+17,중,201904
쌈배추_8.0,6658.923076923077,7634.615384615385,5607.692307692308,1.00108e+17,중,201904
배추_10.0,1200.2692307692307,1438.4615384615386,803.7692307692307,1.001e+17,하,201904
쌈배추_1.0,2575.0,2669.230769230769,2461.5384615384614,1.00108e+17,하,201904
쌈배추_8.0,5075.115384615385,5607.692307692308,4607.692307692308,1.00108e+17,하,201904
배추_10.0,4338.814814814815,4444.444444444444,4140.740740740741,1.001e+17,특,201905
쌈배추_1.0,3898.8518518518517,4096.2962962962965,3755.5555555555557,1.00108e+17,특,201905
쌈배추_8.0,8235.777777777777,8240.74074074074,8203.703703703704,1.00108e+17,특,201905
배추_10.0,3366.8518518518517,4137.037037037037,2811.1111111111113,1.001e+17,상,201905
쌈배추_1.0,3365.8518518518517,3751.8518518518517,3122.222222222222,1.00108e+17,상,201905
쌈배추_8.0,7483.962962962963,8203.703703703704,6859.259259259259,1.00108e+17,상,201905
배추_10.0,2305.4074074074074,2811.1111111111113,1762.962962962963,1.001e+17,중,201905
쌈배추_1.0,2901.3333333333335,3122.222222222222,2640.740740740741,1.00108e+17,중,201905
쌈배추_8.0,5599.074074074074,6859.259259259259,4659.259259259259,1.00108e+17,중,201905
배추_10.0,1428.9259259259259,1762.962962962963,935.5555555555555,1.001e+17,하,201905
쌈배추_1.0,2351.8888888888887,2637.037037037037,2144.4444444444443,1.00108e+17,하,201905
쌈배추_8.0,4126.777777777777,4659.259259259259,3711.1111111111113,1.00108e+17,하,201905
배추_10.0,6732.84,6848.0,6540.0,1.001e+17,특,201906
쌈배추_1.0,5419.72,5520.0,5260.0,1.00108e+17,특,201906
쌈배추_8.0,11071.64,11080.0,11040.0,1.00108e+17,특,201906
배추_10.0,5595.28,6540.0,4912.0,1.001e+17,상,201906
쌈배추_1.0,4621.96,5260.0,4140.0,1.00108e+17,상,201906
쌈배추_8.0,10185.2,11040.0,9560.0,1.00108e+17,상,201906
배추_10.0,4033.28,4912.0,3075.2,1.001e+17,중,201906
쌈배추_1.0,3779.64,4140.0,3404.0,1.00108e+17,중,201906
쌈배추_8.0,8661.44,9560.0,7440.0,1.00108e+17,중,201906
배추_10.0,2467.36,3075.2,1554.12,1.001e+17,하,201906
쌈배추_1.0,3087.48,3404.0,2744.0,1.00108e+17,하,201906
쌈배추_8.0,6732.4,7440.0,5980.0,1.00108e+17,하,201906
배추_10.0,6844.571428571428,6967.857142857143,6653.571428571428,1.001e+17,특,201907
쌈배추_1.0,6959.571428571428,7139.285714285715,6792.857142857143,1.00108e+17,특,201907
쌈배추_8.0,9377.67857142857,9389.285714285714,9332.142857142857,1.00108e+17,특,201907
배추_10.0,5843.392857142857,6653.571428571428,5103.571428571428,1.001e+17,상,201907
쌈배추_1.0,6045.214285714285,6789.285714285715,5403.571428571428,1.00108e+17,상,201907
쌈배추_8.0,8331.785714285714,9332.142857142857,7839.285714285715,1.00108e+17,상,201907
배추_10.0,4100.285714285715,5103.571428571428,3067.8571428571427,1.001e+17,중,201907
쌈배추_1.0,4665.5,5403.571428571428,3896.4285714285716,1.00108e+17,중,201907
쌈배추_8.0,7177.107142857143,7821.428571428572,6239.285714285715,1.00108e+17,중,201907
배추_10.0,2321.785714285714,3067.8571428571427,1298.2142857142858,1.001e+17,하,201907
쌈배추_1.0,3224.035714285714,3885.714285714286,2150.0,1.00108e+17,하,201907
쌈배추_8.0,5265.285714285715,6221.428571428572,4521.428571428572,1.00108e+17,하,201907
배추_10.0,9823.923076923076,10330.76923076923,9203.846153846154,1.001e+17,특,201908
쌈배추_1.0,16160.653846153846,16392.30769230769,15842.307692307691,1.00108e+17,특,201908
쌈배추_8.0,13048.653846153846,13150.0,12900.0,1.00108e+17,특,201908
배추_10.0,7049.923076923077,9203.846153846154,5375.384615384615,1.001e+17,상,201908
쌈배추_1.0,14095.115384615385,15842.307692307691,13023.076923076924,1.00108e+17,상,201908
쌈배추_8.0,11132.576923076924,12900.0,9203.846153846154,1.00108e+17,상,201908
배추_10.0,3893.923076923077,5375.384615384615,2430.769230769231,1.001e+17,중,201908
쌈배추_1.0,11341.307692307691,13023.076923076924,9507.692307692309,1.00108e+17,중,201908
쌈배추_8.0,7212.2692307692305,9203.846153846154,5423.076923076923,1.00108e+17,중,201908
배추_10.0,1713.1538461538462,2430.769230769231,791.8846153846154,1.001e+17,하,201908
쌈배추_1.0,8440.692307692309,9503.846153846154,6826.923076923077,1.00108e+17,하,201908
쌈배추_8.0,5027.846153846154,5423.076923076923,4557.692307692308,1.00108e+17,하,201908
배추_10.0,17769.217391304348,18230.434782608696,17217.391304347828,1.001e+17,특,201909
쌈배추_1.0,11926.652173913044,12143.478260869566,11665.217391304348,1.00108e+17,특,201909
쌈배추_8.0,21677.478260869564,21782.608695652172,21204.347826086956,1.00108e+17,특,201909
배추_10.0,14439.521739130434,17217.391304347828,11878.260869565218,1.001e+17,상,201909
쌈배추_1.0,10183.608695652174,11665.217391304348,9286.95652173913,1.00108e+17,상,201909
쌈배추_8.0,17716.739130434784,21204.347826086956,15434.782608695652,1.00108e+17,상,201909
배추_10.0,9097.391304347826,11878.260869565218,6442.608695652174,1.001e+17,중,201909
쌈배추_1.0,8366.04347826087,9286.95652173913,7356.521739130435,1.00108e+17,중,201909
쌈배추_8.0,13118.608695652174,15434.782608695652,10321.739130434782,1.00108e+17,중,201909
배추_10.0,4998.304347826087,6442.608695652174,2807.391304347826,1.001e+17,하,201909
쌈배추_1.0,6185.565217391304,7356.521739130435,4873.913043478261,1.00108e+17,하,201909
쌈배추_8.0,8869.478260869566,10321.739130434782,7321.739130434783,1.00108e+17,하,201909
배추_10.0,15341.346153846154,16069.23076923077,14880.76923076923,1.001e+17,특,201910
쌈배추_1.0,10994.307692307691,11200.0,10711.538461538461,1.00108e+17,특,201910
쌈배추_8.0,24084.76923076923,24303.846153846152,23215.384615384617,1.00108e+17,특,201910
배추_10.0,12600.653846153846,14873.076923076924,10834.615384615385,1.001e+17,상,201910
쌈배추_1.0,9764.615384615385,10711.538461538461,8865.384615384615,1.00108e+17,상,201910
쌈배추_8.0,19578.5,23215.384615384617,17103.846153846152,1.00108e+17,상,201910
배추_10.0,8947.423076923076,10834.615384615385,6868.461538461538,1.001e+17,중,201910
쌈배추_1.0,7865.0,8865.384615384615,6711.538461538462,1.00108e+17,중,201910
쌈배추_8.0,13942.961538461539,17103.846153846152,11230.76923076923,1.00108e+17,중,201910
배추_10.0,5720.7692307692305,6868.461538461538,3565.3846153846152,1.001e+17,하,201910
쌈배추_1.0,5939.846153846154,6703.846153846154,4507.692307692308,1.00108e+17,하,201910
쌈배추_8.0,9718.923076923076,11230.76923076923,8284.615384615385,1.00108e+17,하,201910
배추_10.0,10340.692307692309,10719.23076923077,9988.461538461539,1.001e+17,특,201911
쌈배추_1.0,6502.384615384615,6557.692307692308,6376.923076923077,1.00108e+17,특,201911
쌈배추_8.0,14870.461538461539,14919.23076923077,14796.153846153846,1.00108e+17,특,201911
배추_10.0,8923.5,9988.461538461539,8088.461538461538,1.001e+17,상,201911
쌈배추_1.0,6026.7692307692305,6376.923076923077,5773.076923076923,1.00108e+17,상,201911
쌈배추_8.0,12942.192307692309,14796.153846153846,11342.307692307691,1.00108e+17,상,201911
배추_10.0,6766.192307692308,8088.461538461538,5176.923076923077,1.001e+17,중,201911
쌈배추_1.0,5589.461538461538,5773.076923076923,5369.2307692307695,1.00108e+17,중,201911
쌈배추_8.0,9632.461538461539,11342.307692307691,7680.7692307692305,1.00108e+17,중,201911
배추_10.0,4356.307692307692,5176.923076923077,2419.230769230769,1.001e+17,하,201911
쌈배추_1.0,5064.538461538462,5369.2307692307695,3853.846153846154,1.00108e+17,하,201911
쌈배추_8.0,6867.807692307692,7642.307692307692,5784.615384615385,1.00108e+17,하,201911
배추_10.0,9739.76923076923,9915.384615384615,9515.384615384615,1.001e+17,특,201912
쌈배추_1.0,7105.076923076923,7226.923076923077,6973.076923076923,1.00108e+17,특,201912
쌈배추_8.0,14219.192307692309,14326.923076923076,13796.153846153846,1.00108e+17,특,201912
배추_10.0,8706.23076923077,9515.384615384615,7965.384615384615,1.001e+17,상,201912
쌈배추_1.0,6712.7307692307695,6973.076923076923,6557.692307692308,1.00108e+17,상,201912
쌈배추_8.0,12958.0,13796.153846153846,11738.461538461539,1.00108e+17,상,201912
배추_10.0,6296.615384615385,7965.384615384615,4630.7692307692305,1.001e+17,중,201912
쌈배추_1.0,6423.423076923077,6557.692307692308,6234.615384615385,1.00108e+17,중,201912
쌈배추_8.0,9559.0,11696.153846153846,7519.2307692307695,1.00108e+17,중,201912
배추_10.0,3530.769230769231,4630.7692307692305,1873.076923076923,1.001e+17,하,201912
쌈배추_1.0,5691.884615384615,6223.076923076923,4219.2307692307695,1.00108e+17,하,201912
쌈배추_8.0,6886.461538461538,7519.2307692307695,6300.0,1.00108e+17,하,201912
배추_10.0,9659.869565217392,9769.565217391304,9495.652173913044,1.001e+17,특,202001
쌈배추_1.0,6980.260869565217,7130.434782608696,6791.304347826087,1.00108e+17,특,202001
쌈배추_8.0,15619.521739130434,15634.782608695652,15591.304347826086,1.00108e+17,특,202001
배추_10.0,8812.95652173913,9495.652173913044,8017.391304347826,1.001e+17,상,202001
쌈배추_1.0,6412.217391304348,6791.304347826087,6208.695652173913,1.00108e+17,상,202001
쌈배추_8.0,14051.782608695652,15591.304347826086,12747.826086956522,1.00108e+17,상,202001
배추_10.0,6056.260869565217,8017.391304347826,4039.1304347826085,1.001e+17,중,202001
쌈배추_1.0,5975.04347826087,6208.695652173913,5647.826086956522,1.00108e+17,중,202001
쌈배추_8.0,11239.652173913044,12747.826086956522,9347.826086956522,1.00108e+17,중,202001
배추_10.0,2959.8260869565215,4039.1304347826085,1604.3478260869565,1.001e+17,하,202001
쌈배추_1.0,5137.04347826087,5643.478260869565,3882.608695652174,1.00108e+17,하,202001
쌈배추_8.0,8392.04347826087,9347.826086956522,7195.652173913043,1.00108e+17,하,202001
배추_10.0,9566.6,9600.0,9484.0,1.001e+17,특,202002
쌈배추_1.0,3611.04,3680.0,3552.0,1.00108e+17,특,202002
쌈배추_8.0,15517.4,15552.0,15072.0,1.00108e+17,특,202002
배추_10.0,9018.44,9484.0,8612.0,1.001e+17,상,202002
쌈배추_1.0,3361.72,3552.0,3248.0,1.00108e+17,상,202002
쌈배추_8.0,13343.52,15072.0,12172.0,1.00108e+17,상,202002
배추_10.0,7796.08,8612.0,5828.0,1.001e+17,중,202002
쌈배추_1.0,3123.44,3248.0,2948.0,1.00108e+17,중,202002
쌈배추_8.0,10656.56,12172.0,9420.0,1.00108e+17,중,202002
배추_10.0,5134.4,5828.0,4184.0,1.001e+17,하,202002
쌈배추_1.0,2686.6,2948.0,2064.0,1.00108e+17,하,202002
쌈배추_8.0,8165.8,9420.0,7220.0,1.00108e+17,하,202002
배추_10.0,9164.0,9226.923076923076,9061.538461538461,1.001e+17,특,202003
쌈배추_1.0,4387.038461538462,4446.153846153846,4307.692307692308,1.00108e+17,특,202003
쌈배추_8.0,26469.73076923077,26873.076923076922,26450.0,1.00108e+17,특,202003
배추_10.0,8356.076923076924,9061.538461538461,7757.692307692308,1.001e+17,상,202003
쌈배추_1.0,4087.5,4307.692307692308,3930.769230769231,1.00108e+17,상,202003
쌈배추_8.0,23879.615384615383,26450.0,22000.0,1.00108e+17,상,202003
배추_10.0,6985.884615384615,7757.692307692308,5653.846153846154,1.001e+17,중,202003
쌈배추_1.0,3775.9615384615386,3930.769230769231,3584.6153846153848,1.00108e+17,중,202003
쌈배추_8.0,20724.923076923078,22000.0,19480.76923076923,1.00108e+17,중,202003
배추_10.0,4712.5,5646.153846153846,3673.076923076923,1.001e+17,하,202003
쌈배추_1.0,3348.076923076923,3584.6153846153848,2707.6923076923076,1.00108e+17,하,202003
쌈배추_8.0,15828.192307692309,19480.76923076923,13311.538461538461,1.00108e+17,하,202003
배추_10.0,10439.538461538461,10611.538461538461,10200.0,1.001e+17,특,202004
쌈배추_1.0,5163.307692307692,5250.0,5069.2307692307695,1.00108e+17,특,202004
쌈배추_8.0,19446.153846153848,19446.153846153848,19446.153846153848,1.00108e+17,특,202004
배추_10.0,9136.26923076923,10165.384615384615,8230.76923076923,1.001e+17,상,202004
쌈배추_1.0,4601.653846153846,5069.2307692307695,4326.923076923077,1.00108e+17,상,202004
쌈배추_8.0,18890.23076923077,19446.153846153848,17903.846153846152,1.00108e+17,상,202004
배추_10.0,7299.2692307692305,8230.76923076923,6020.0,1.001e+17,중,202004
쌈배추_1.0,4027.8076923076924,4326.923076923077,3665.3846153846152,1.00108e+17,중,202004
쌈배추_8.0,15796.115384615385,17903.846153846152,12923.076923076924,1.00108e+17,중,202004
배추_10.0,4886.538461538462,6020.0,3657.6923076923076,1.001e+17,하,202004
쌈배추_1.0,3195.6153846153848,3665.3846153846152,2476.923076923077,1.00108e+17,하,202004
쌈배추_8.0,12713.615384615385,12923.076923076924,12634.615384615385,1.00108e+17,하,202004
배추_10.0,12233.36,12580.0,11836.0,1.001e+17,특,202005
쌈배추_1.0,4574.04,4660.0,4476.0,1.00108e+17,특,202005
쌈배추_8.0,17396.36,17480.0,17320.0,1.00108e+17,특,202005
배추_10.0,10041.48,11836.0,8892.0,1.001e+17,상,202005
쌈배추_1.0,3912.72,4468.0,3464.0,1.00108e+17,상,202005
쌈배추_8.0,15719.56,17320.0,13880.0,1.00108e+17,상,202005
배추_10.0,7893.2,8892.0,6256.8,1.001e+17,중,202005
쌈배추_1.0,3005.84,3464.0,2620.0,1.00108e+17,중,202005
쌈배추_8.0,12009.88,13880.0,10024.0,1.00108e+17,중,202005
배추_10.0,4959.88,6256.8,3468.0,1.001e+17,하,202005
쌈배추_1.0,2450.4,2620.0,2212.0,1.00108e+17,하,202005
쌈배추_8.0,9652.48,10024.0,9228.0,1.00108e+17,하,202005
배추_10.0,8791.36,8956.0,8572.0,1.001e+17,특,202006
쌈배추_1.0,8994.88,9080.0,8896.0,1.00108e+17,특,202006
쌈배추_8.0,11520.0,11520.0,11520.0,1.00108e+17,특,202006
배추_10.0,7476.68,8572.0,6484.0,1.001e+17,상,202006
쌈배추_1.0,8164.44,8896.0,7460.0,1.00108e+17,상,202006
쌈배추_8.0,10381.36,11520.0,9720.0,1.00108e+17,상,202006
배추_10.0,5284.92,6484.0,3940.0,1.001e+17,중,202006
쌈배추_1.0,6218.24,7460.0,4944.0,1.00108e+17,중,202006
쌈배추_8.0,8555.6,9720.0,7184.0,1.00108e+17,중,202006
배추_10.0,3070.16,3940.0,1656.8,1.001e+17,하,202006
쌈배추_1.0,4199.24,4944.0,3620.0,1.00108e+17,하,202006
쌈배추_8.0,6509.2,7068.0,5628.0,1.00108e+17,하,202006
배추_10.0,12333.851851851852,12614.814814814816,12048.148148148148,1.001e+17,특,202007
쌈배추_1.0,9221.703703703704,9407.407407407407,8966.666666666666,1.00108e+17,특,202007
쌈배추_8.0,15240.74074074074,15240.74074074074,15240.74074074074,1.00108e+17,특,202007
배추_10.0,10420.74074074074,12048.148148148148,8862.962962962964,1.001e+17,상,202007
쌈배추_1.0,7311.0,8966.666666666666,6351.851851851852,1.00108e+17,상,202007
쌈배추_8.0,14762.62962962963,15240.74074074074,14055.555555555555,1.00108e+17,상,202007
배추_10.0,6874.777777777777,8862.962962962964,4959.259259259259,1.001e+17,중,202007
쌈배추_1.0,5144.037037037037,6351.851851851852,4129.62962962963,1.00108e+17,중,202007
쌈배추_8.0,11722.111111111111,14055.555555555555,9070.37037037037,1.00108e+17,중,202007
배추_10.0,3789.4074074074074,4959.259259259259,2074.074074074074,1.001e+17,하,202007
쌈배추_1.0,3665.074074074074,4129.62962962963,3211.1111111111113,1.00108e+17,하,202007
쌈배추_8.0,8068.111111111111,9070.37037037037,6777.777777777777,1.00108e+17,하,202007
배추_10.0,21672.68,22296.0,20716.0,1.001e+17,특,202008
쌈배추_1.0,25875.08,26052.0,25400.0,1.00108e+17,특,202008
