품목명,평균가격,최고가격,최저가격,품목코드,등급,일자
포도 델라웨어_2.0,17833.333333333332,18944.444444444445,16722.222222222223,6.0303e+16,하,200405
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200406
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200406
포도 수입_8.0,67058.0,80000.0,45000.0,6.03000000008e+16,특,200406
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200406
포도 거봉_2.0,14455.888888888889,15444.444444444445,13462.962962962964,6.0302e+16,상,200406
포도 거봉_4.0,25500.0,27600.0,23400.0,6.0302e+16,상,200406
포도 델라웨어_1.0,10738.095238095239,11500.0,9976.190476190477,6.0303e+16,상,200406
포도 델라웨어_2.0,15826.923076923076,16423.076923076922,15230.76923076923,6.0303e+16,상,200406
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200406
포도 수입_8.0,21992.285714285714,24428.571428571428,20142.85714285714,6.03000000008e+16,상,200406
포도 캠벨얼리_2.0,14240.384615384615,15288.461538461539,13192.307692307691,6.0301e+16,상,200406
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200406
포도 캠벨얼리_5.0,37857.142857142855,41761.90476190476,33952.380952380954,6.0301e+16,상,200406
포도 거봉_2.0,12360.59090909091,13159.09090909091,11568.181818181818,6.0302e+16,중,200406
포도 델라웨어_2.0,14538.461538461539,15115.384615384615,13961.538461538461,6.0303e+16,중,200406
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200406
포도 수입_8.0,19231.571428571428,20142.85714285714,18571.428571428572,6.03000000008e+16,중,200406
포도 캠벨얼리_2.0,12192.307692307691,13076.923076923076,11307.692307692309,6.0301e+16,중,200406
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200406
포도 캠벨얼리_5.0,28642.85714285714,33285.71428571428,24000.0,6.0301e+16,중,200406
포도 거봉_2.0,9020.833333333334,10541.666666666666,7500.0,6.0302e+16,하,200406
포도 델라웨어_2.0,13057.692307692309,13769.23076923077,12346.153846153846,6.0303e+16,하,200406
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200406
포도 수입_8.0,18639.0,22000.0,10000.0,6.03000000008e+16,하,200406
포도 캠벨얼리_2.0,8022.727272727273,9045.454545454546,7000.0,6.0301e+16,하,200406
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200406
포도 캠벨얼리_5.0,16050.0,20600.0,11500.0,6.0301e+16,하,200406
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200407
포도 거봉_4.0,27323.529411764706,28235.29411764706,26411.764705882353,6.0302e+16,특,200407
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200407
포도 수입_8.0,60311.0,80000.0,42000.0,6.03000000008e+16,특,200407
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200407
포도 캠벨얼리_5.0,35195.65217391304,41565.217391304344,28826.08695652174,6.0301e+16,특,200407
포도 거봉_2.0,13171.75,14392.857142857143,11946.42857142857,6.0302e+16,상,200407
포도 거봉_4.0,23685.185185185186,26000.0,21370.37037037037,6.0302e+16,상,200407
포도 네오마스캇_4.0,28100.0,28400.0,27800.0,6.0306e+16,상,200407
포도 델라웨어_1.0,8898.148148148148,9277.777777777777,8518.518518518518,6.0303e+16,상,200407
포도 델라웨어_2.0,11981.481481481482,12555.555555555555,11407.407407407407,6.0303e+16,상,200407
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200407
포도 수입_8.0,31355.0,42000.0,24000.0,6.03000000008e+16,상,200407
포도 캠벨얼리_2.0,13731.481481481482,15277.777777777777,12185.185185185184,6.0301e+16,상,200407
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200407
포도 캠벨얼리_5.0,25666.666666666668,30037.037037037036,21296.296296296296,6.0301e+16,상,200407
포도 거봉_2.0,10381.535714285714,11732.142857142857,9035.714285714286,6.0302e+16,중,200407
포도 거봉_4.0,20617.647058823528,22000.0,19235.29411764706,6.0302e+16,중,200407
포도 델라웨어_2.0,10228.260869565218,10804.347826086956,9652.173913043478,6.0303e+16,중,200407
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200407
포도 수입_8.0,22397.0,24000.0,22000.0,6.03000000008e+16,중,200407
포도 캠벨얼리_2.0,10148.148148148148,11166.666666666666,9129.62962962963,6.0301e+16,중,200407
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200407
포도 캠벨얼리_5.0,17814.814814814814,21296.296296296296,14333.333333333334,6.0301e+16,중,200407
포도 거봉_2.0,7375.0,8642.857142857143,6107.142857142857,6.0302e+16,하,200407
포도 거봉_4.0,15852.941176470587,18411.764705882353,13294.117647058823,6.0302e+16,하,200407
포도 델라웨어_2.0,8846.153846153846,9538.461538461539,8153.846153846154,6.0303e+16,하,200407
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200407
포도 수입_8.0,19833.0,22000.0,10000.0,6.03000000008e+16,하,200407
포도 캠벨얼리_2.0,7214.285714285715,8285.714285714286,6142.857142857143,6.0301e+16,하,200407
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200407
포도 캠벨얼리_5.0,10518.518518518518,14333.333333333334,6703.7037037037035,6.0301e+16,하,200407
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200408
포도 거봉_4.0,22671.052631578947,24289.473684210527,21052.63157894737,6.0302e+16,특,200408
포도 거봉_5.0,26687.5,29000.0,24375.0,6.0302e+16,특,200408
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200408
포도 수입_8.0,58217.0,80000.0,42000.0,6.03000000008e+16,특,200408
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200408
포도 캠벨얼리_5.0,35000.0,49263.15789473684,20736.842105263157,6.0301e+16,특,200408
포도 거봉_2.0,11065.45,13250.0,8875.0,6.0302e+16,상,200408
포도 거봉_4.0,16842.105263157893,20842.105263157893,12842.105263157895,6.0302e+16,상,200408
포도 거봉_5.0,20250.0,23687.5,16812.5,6.0302e+16,상,200408
포도 델라웨어_2.0,8529.411764705883,9529.411764705883,7529.411764705882,6.0303e+16,상,200408
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200408
포도 수입_8.0,30465.0,42000.0,24000.0,6.03000000008e+16,상,200408
포도 캠벨얼리_2.0,15264.70588235294,16764.70588235294,13764.70588235294,6.0301e+16,상,200408
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200408
포도 캠벨얼리_5.0,15526.315789473685,20578.947368421053,10473.684210526315,6.0301e+16,상,200408
포도 거봉_2.0,7141.210526315789,8500.0,5789.473684210527,6.0302e+16,중,200408
포도 거봉_4.0,10552.631578947368,13052.631578947368,8052.631578947368,6.0302e+16,중,200408
포도 거봉_5.0,13625.0,16687.5,10562.5,6.0302e+16,중,200408
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200408
포도 수입_8.0,22203.0,24000.0,22000.0,6.03000000008e+16,중,200408
포도 캠벨얼리_2.0,8441.176470588236,10117.64705882353,6764.705882352941,6.0301e+16,중,200408
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200408
포도 캠벨얼리_5.0,8526.315789473685,10421.052631578947,6631.578947368421,6.0301e+16,중,200408
포도 거봉_2.0,4882.35294117647,5411.764705882353,4352.941176470588,6.0302e+16,하,200408
포도 거봉_4.0,6289.473684210527,7894.736842105263,4684.210526315789,6.0302e+16,하,200408
포도 거봉_5.0,8031.25,10187.5,5875.0,6.0302e+16,하,200408
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200408
포도 수입_8.0,19687.0,22000.0,10000.0,6.03000000008e+16,하,200408
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200408
포도 캠벨얼리_5.0,4736.8421052631575,6631.578947368421,2842.1052631578946,6.0301e+16,하,200408
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200409
포도 거봉_4.0,18797.619047619046,21190.47619047619,16404.761904761905,6.0302e+16,특,200409
포도 거봉_5.0,25357.14285714286,26904.761904761905,23809.52380952381,6.0302e+16,특,200409
포도 마스캇베리에이_5.0,17150.0,18100.0,16200.0,6.0305e+16,특,200409
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200409
포도 수입_8.0,58955.0,80000.0,42000.0,6.03000000008e+16,특,200409
포도 캠벨얼리_10.0,20192.30769230769,21384.615384615383,19000.0,6.0301e+16,특,200409
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200409
포도 캠벨얼리_5.0,31642.85714285714,40666.666666666664,22619.04761904762,6.0301e+16,특,200409
포도 거봉_2.0,9729.954545454546,10977.272727272728,8477.272727272728,6.0302e+16,상,200409
포도 거봉_4.0,13964.285714285714,16357.142857142857,11571.42857142857,6.0302e+16,상,200409
포도 거봉_5.0,20285.714285714286,23571.428571428572,17000.0,6.0302e+16,상,200409
포도 네오마스캇_4.0,11423.076923076924,12307.692307692309,10538.461538461539,6.0306e+16,상,200409
포도 마스캇베리에이_5.0,14634.615384615385,16307.692307692309,12961.538461538461,6.0305e+16,상,200409
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200409
포도 수입_8.0,35943.42857142857,37357.142857142855,34714.28571428572,6.03000000008e+16,상,200409
포도 캠벨얼리_10.0,17576.923076923078,19000.0,16153.846153846154,6.0301e+16,상,200409
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200409
포도 캠벨얼리_5.0,18452.380952380954,22619.04761904762,14285.714285714286,6.0301e+16,상,200409
포도 거봉_2.0,7190.136363636364,8409.09090909091,5977.272727272727,6.0302e+16,중,200409
포도 거봉_4.0,8845.238095238095,11571.42857142857,6119.047619047619,6.0302e+16,중,200409
포도 거봉_5.0,14214.285714285714,17000.0,11428.57142857143,6.0302e+16,중,200409
포도 네오마스캇_4.0,8346.153846153846,9769.23076923077,6923.076923076923,6.0306e+16,중,200409
포도 마스캇베리에이_5.0,11326.923076923076,12961.538461538461,9692.307692307691,6.0305e+16,중,200409
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200409
포도 수입_8.0,22115.0,23000.0,22000.0,6.03000000008e+16,중,200409
포도 캠벨얼리_10.0,14115.384615384615,16153.846153846154,12076.923076923076,6.0301e+16,중,200409
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200409
포도 캠벨얼리_5.0,12000.0,14285.714285714286,9714.285714285714,6.0301e+16,중,200409
포도 거봉_2.0,4852.272727272727,5977.272727272727,3727.2727272727275,6.0302e+16,하,200409
포도 거봉_4.0,4869.047619047619,6119.047619047619,3619.0476190476193,6.0302e+16,하,200409
포도 거봉_5.0,9380.952380952382,11428.57142857143,7333.333333333333,6.0302e+16,하,200409
포도 마스캇베리에이_5.0,7769.2307692307695,9692.307692307691,5846.153846153846,6.0305e+16,하,200409
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200409
포도 수입_8.0,19088.0,22000.0,10000.0,6.03000000008e+16,하,200409
포도 캠벨얼리_10.0,9730.76923076923,12076.923076923076,7384.615384615385,6.0301e+16,하,200409
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200409
포도 캠벨얼리_5.0,6952.380952380952,9714.285714285714,4190.476190476191,6.0301e+16,하,200409
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200410
포도 거봉_4.0,14368.421052631578,15421.052631578947,13315.78947368421,6.0302e+16,특,200410
포도 거봉_5.0,30710.526315789473,32105.263157894737,29315.78947368421,6.0302e+16,특,200410
포도 마스캇베리에이_5.0,25134.615384615383,26461.53846153846,23807.69230769231,6.0305e+16,특,200410
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200410
포도 수입_8.0,59978.0,80000.0,43000.0,6.03000000008e+16,특,200410
포도 캠벨얼리_10.0,19000.0,20000.0,18000.0,6.0301e+16,특,200410
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200410
포도 캠벨얼리_5.0,58875.0,75000.0,42750.0,6.0301e+16,특,200410
포도 거봉_2.0,9769.666666666666,10666.666666666666,8833.333333333334,6.0302e+16,상,200410
포도 거봉_4.0,11289.473684210527,12947.368421052632,9631.578947368422,6.0302e+16,상,200410
포도 거봉_5.0,21900.0,24920.0,18880.0,6.0302e+16,상,200410
포도 네오마스캇_4.0,10500.0,11000.0,10000.0,6.0306e+16,상,200410
포도 마스캇베리에이_5.0,22038.46153846154,23692.30769230769,20384.615384615383,6.0305e+16,상,200410
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200410
포도 수입_8.0,36338.74074074074,37222.22222222222,35592.59259259259,6.03000000008e+16,상,200410
포도 캠벨얼리_10.0,16500.0,18000.0,15000.0,6.0301e+16,상,200410
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200410
포도 캠벨얼리_5.0,31730.76923076923,40653.846153846156,22807.69230769231,6.0301e+16,상,200410
포도 거봉_2.0,7311.0,8666.666666666666,6000.0,6.0302e+16,중,200410
포도 거봉_4.0,7342.105263157895,9421.052631578947,5263.1578947368425,6.0302e+16,중,200410
포도 거봉_5.0,15680.0,18600.0,12760.0,6.0302e+16,중,200410
포도 네오마스캇_4.0,9500.0,10000.0,9000.0,6.0306e+16,중,200410
포도 마스캇베리에이_5.0,17480.76923076923,20307.69230769231,14653.846153846154,6.0305e+16,중,200410
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200410
포도 수입_8.0,22323.0,25000.0,22000.0,6.03000000008e+16,중,200410
포도 캠벨얼리_10.0,12500.0,15000.0,10000.0,6.0301e+16,중,200410
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200410
포도 캠벨얼리_5.0,18057.69230769231,22653.846153846152,13461.538461538461,6.0301e+16,중,200410
포도 거봉_2.0,4833.333333333333,6000.0,3666.6666666666665,6.0302e+16,하,200410
포도 거봉_4.0,4052.6315789473683,5157.894736842105,2947.3684210526317,6.0302e+16,하,200410
포도 거봉_5.0,10160.0,12280.0,8040.0,6.0302e+16,하,200410
포도 마스캇베리에이_5.0,11442.307692307691,14423.076923076924,8461.538461538461,6.0305e+16,하,200410
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200410
포도 수입_8.0,19119.0,22000.0,10000.0,6.03000000008e+16,하,200410
포도 캠벨얼리_10.0,8000.0,10000.0,6000.0,6.0301e+16,하,200410
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200410
포도 캠벨얼리_5.0,10403.846153846154,13461.538461538461,7346.153846153846,6.0301e+16,하,200410
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200411
포도 마스캇베리에이_5.0,25541.666666666668,26125.0,24958.333333333332,6.0305e+16,특,200411
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200411
포도 수입_8.0,60174.0,80000.0,43000.0,6.03000000008e+16,특,200411
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200411
포도 거봉_2.0,6809.0,7000.0,6500.0,6.0302e+16,상,200411
포도 마스캇베리에이_5.0,23640.0,24800.0,22480.0,6.0305e+16,상,200411
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200411
포도 수입_8.0,35566.92307692308,37230.769230769234,34038.46153846154,6.03000000008e+16,상,200411
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200411
포도 거봉_2.0,5183.0,6500.0,4000.0,6.0302e+16,중,200411
포도 마스캇베리에이_5.0,20700.0,22480.0,18920.0,6.0305e+16,중,200411
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200411
포도 수입_8.0,22577.0,25000.0,22000.0,6.03000000008e+16,중,200411
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200411
포도 거봉_2.0,4000.0,4000.0,4000.0,6.0302e+16,하,200411
포도 마스캇베리에이_5.0,14310.0,18480.0,10140.0,6.0305e+16,하,200411
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200411
포도 수입_8.0,19261.0,22000.0,10000.0,6.03000000008e+16,하,200411
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200411
포도 마스캇베리에이_5.0,22426.470588235294,22794.117647058825,22058.823529411766,6.0305e+16,상,200412
포도 수입_8.0,36444.444444444445,39777.77777777778,33111.11111111111,6.03000000008e+16,상,200412
포도 마스캇베리에이_5.0,22500.0,23000.0,22000.0,6.0305e+16,중,200412
포도 마스캇베리에이_5.0,21500.0,22000.0,21000.0,6.0305e+16,하,200412
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200501
포도 델라웨어_2.0,38000.0,38000.0,38000.0,6.0303e+16,특,200501
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200501
포도 수입_8.0,57528.0,85000.0,50000.0,6.03000000008e+16,특,200501
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200501
포도 거봉_2.0,6809.0,7000.0,6500.0,6.0302e+16,상,200501
포도 델라웨어_2.0,37200.0,38000.0,36000.0,6.0303e+16,상,200501
포도 마스캇베리에이_5.0,22250.0,22500.0,22000.0,6.0305e+16,상,200501
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200501
포도 수입_8.0,41917.555555555555,45666.666666666664,38296.2962962963,6.03000000008e+16,상,200501
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200501
포도 거봉_2.0,5183.0,6500.0,4000.0,6.0302e+16,중,200501
포도 델라웨어_2.0,31690.0,36000.0,25000.0,6.0303e+16,중,200501
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200501
포도 수입_8.0,24198.0,28000.0,20000.0,6.03000000008e+16,중,200501
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200501
포도 거봉_2.0,4000.0,4000.0,4000.0,6.0302e+16,하,200501
포도 델라웨어_2.0,21846.0,23000.0,20000.0,6.0303e+16,하,200501
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200501
포도 수입_8.0,15123.0,20000.0,9000.0,6.03000000008e+16,하,200501
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200501
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200502
포도 델라웨어_2.0,41500.0,42000.0,40000.0,6.0303e+16,특,200502
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200502
포도 수입_8.0,57663.0,85000.0,50000.0,6.03000000008e+16,특,200502
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200502
포도 거봉_2.0,6809.0,7000.0,6500.0,6.0302e+16,상,200502
포도 델라웨어_2.0,37176.0,40000.0,35000.0,6.0303e+16,상,200502
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200502
포도 수입_8.0,48035.6,50600.0,45600.0,6.03000000008e+16,상,200502
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200502
포도 거봉_2.0,5183.0,6500.0,4000.0,6.0302e+16,중,200502
포도 델라웨어_2.0,34803.0,35000.0,34000.0,6.0303e+16,중,200502
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200502
포도 수입_8.0,24900.0,29000.0,18000.0,6.03000000008e+16,중,200502
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200502
포도 거봉_2.0,4000.0,4000.0,4000.0,6.0302e+16,하,200502
포도 델라웨어_2.0,28294.0,34000.0,20000.0,6.0303e+16,하,200502
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200502
포도 수입_8.0,15005.0,18000.0,8000.0,6.03000000008e+16,하,200502
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200502
포도 수입_8.0,41888.88888888889,43777.77777777778,40000.0,6.03000000008e+16,특,200503
포도 수입_8.0,39629.62962962963,43333.333333333336,35925.92592592593,6.03000000008e+16,상,200503
포도 수입_8.0,30104.166666666668,34291.666666666664,25916.666666666668,6.03000000008e+16,중,200503
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200504
포도 델라웨어_2.0,38182.0,40000.0,38000.0,6.0303e+16,특,200504
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200504
포도 수입_8.0,48002.81481481482,53000.0,43777.77777777778,6.03000000008e+16,특,200504
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200504
포도 거봉_2.0,6809.0,7000.0,6500.0,6.0302e+16,상,200504
포도 델라웨어_2.0,36159.0,38000.0,34000.0,6.0303e+16,상,200504
포도 샤인머스켓_2.0,32566.0,34000.0,26000.0,6.0336e+16,상,200504
포도 수입_8.0,31683.777777777777,38666.666666666664,24814.814814814814,6.03000000008e+16,상,200504
포도 캠벨얼리_3.0,10357.0,15000.0,9000.0,6.0301e+16,상,200504
포도 거봉_2.0,5183.0,6500.0,4000.0,6.0302e+16,중,200504
포도 델라웨어_2.0,32043.0,34000.0,30000.0,6.0303e+16,중,200504
포도 샤인머스켓_2.0,16327.0,26000.0,15000.0,6.0336e+16,중,200504
포도 수입_8.0,20564.777777777777,22592.59259259259,18481.48148148148,6.03000000008e+16,중,200504
포도 캠벨얼리_3.0,8205.0,9000.0,8000.0,6.0301e+16,중,200504
포도 거봉_2.0,4000.0,4000.0,4000.0,6.0302e+16,하,200504
포도 델라웨어_2.0,23595.0,30000.0,20000.0,6.0303e+16,하,200504
포도 샤인머스켓_2.0,13748.0,15000.0,11000.0,6.0336e+16,하,200504
포도 수입_8.0,15119.0,18000.0,8000.0,6.03000000008e+16,하,200504
포도 캠벨얼리_3.0,6351.0,8000.0,5000.0,6.0301e+16,하,200504
포도 거봉_2.0,7000.0,7000.0,7000.0,6.0302e+16,특,200505
포도 델라웨어_2.0,37400.0,38000.0,36000.0,6.0303e+16,특,200505
포도 샤인머스켓_2.0,35310.0,36000.0,34000.0,6.0336e+16,특,200505
포도 수입_8.0,54911.03846153846,60115.38461538462,50615.38461538462,6.03000000008e+16,특,200505
포도 캠벨얼리_3.0,15000.0,15000.0,15000.0,6.0301e+16,특,200505
포도 거봉_2.0,6809.0,7000.0,6500.0,6.0302e+16,상,200505
